Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
"Korea, Rep.",KOR,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,..,..,..,..,..,..,..,..,..,..,..,87.4762808349146,88.4534166737055,91.3389544688027,88.6783486783487,91.6351888667992,92.2611065449669,94.4935494790687,86.8867026340844,84.6067415730337,85.3352667901931,86.0571542268759,86.5915310050554,76.0736949846469,73.6265982753494,64.8249349216474,49.4013616088896,38.565454245309,48.1771142389215,44.5509365494423,43.7710565525619,47.2005650964637,52.0682614706923,56.3966861257734,62.2907445414307,61.333009456826,62.1164334542583,63.9905634043779,56.4801058920993,54.4427749197779,60.8045722049313,62.3425859732093,62.8297413008939,60.7058460157755,62.557144883419,60.648303314994,61.70905113481,65.3305314565455,64.9742305197146,66.1874883766239,68.7301446696113,68.6210828511709,70.1502067108026,72.3371463735218,69.4956271319335,67.724397606814,..,..,..,..,..,..,..
"Korea, Rep.",KOR,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,2000000,3000000,3000000,252000000,406000000,82000000,64000000,98000000,101000000,107000000,201000000,221000000,301000000,379000000,550000000,926000000,1306000000,1874000000,2504000000,2881000000,3124000000,4494000000,5801000000,8260000000,..,..,..,..,..,..,..
"Korea, Rep.",KOR,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,..,..,..,..,..,..,..,..,..,..,..,12.5237191650854,11.5465833262945,8.6610455311973,11.3216513216513,8.36481113320079,7.73889345503309,5.23940271561289,5.73786099650904,6.53932584269663,5.32774779129407,6.73763275051608,4.64959881267103,5.57420675537359,4.45844484091585,6.30785939627976,6.2900070428046,7.351565509272,4.23203816667062,4.89673942046,6.0367653339154,3.07800980089179,2.4894697919681,2.95522075016604,1.45026087386563,1.52369175053412,1.19641667283631,1.26646676931666,1.98038589524643,1.76531010713255,1.38982275427518,1.34277035747905,0.98027919612861,1.42835913529201,1.18108517997229,0.946957001500487,0.862107539712134,0.852537537713809,0.691541123044763,0.62279155855082,0.741265667843726,0.88414065489479,0.747549135016527,0.797373445549377,0.504153033894765,0.390731684224709,..,..,..,..,..,..,..
"Korea, Rep.",KOR,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0.267047805318389,7.37543636940654,8.85393258426966,9.33698541851285,7.205213022608,8.75887018227355,18.3520982599795,21.9149568837348,28.8672056820729,44.3086313483058,54.082980245419,47.5908475944079,50.5523240300977,50.1912290858016,49.7205421394199,45.4406610719913,40.6459957353095,36.2571400311565,37.0041791110694,36.48675995163,34.7056016279928,41.5094252299034,43.7460737873309,37.7657472810076,36.272914597735,36.113267273896,37.7842076278224,35.6548612702257,37.8419280487994,36.9774032366321,33.5607705943814,34.0044510920493,32.7161505149709,29.9155657737388,29.7513907236378,28.3136353790954,25.8015099713511,28.653002751591,29.998943968421,..,..,..,..,..,..,..
"Korea, Rep.",KOR,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000949027721099733,0.000882963224581696,0.00160766534838108,0.002097388751005,0.00185455354714275,0.139119681570507,0.200389921275388,0.0369179790558002,0.0296201676316362,0.0415966315217576,0.0350055107685269,0.0346124857263932,0.0609452887169349,0.0643956280904802,0.0821031499241705,0.097712143634273,0.136724090784796,0.217419377560724,0.294186549412528,0.414899175515192,0.504108971287531,0.553981997988667,0.588395943006206,0.835485256306575,1.06271502529925,1.50393462800377,..,..,..,..,..,..,..
"Korea, Rep.",KOR,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,..,..,..,..,..,..,..,..,..,..,..,0.66890116896843,0.636498059813016,0.512129141286266,0.699694695675109,0.591697906613867,0.566015919183931,0.438586142959909,2.2013431173119,2.55893529007456,2.60984567882308,2.43814534223792,2.68496123533671,5.5096756069925,6.45611074304115,8.80526124730621,12.6855386736087,16.2818530008004,14.5333448044715,16.1568859122416,15.395343200811,15.0065489187486,13.548083868232,12.4848230086382,11.7578948081372,12.2653120092228,12.4447483619542,11.9452154624349,15.2631517689428,15.8303149262145,15.3561505197844,15.5852032802373,15.9055327049175,17.019592260424,16.6761671479622,18.4928495999018,18.4628724574091,17.1070345157828,17.6489642067282,17.1453914666384,15.8724237926686,15.863163513228,15.2517349337761,14.1627433118238,15.6140052680816,15.9628201690884,..,..,..,..,..,..,..
"Korea, Rep.",KOR,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.460624721410659,0.287297942910561,0.195201225049495,0.128048111664231,0.0834101391665439,0.07084622576901,0.166134112752789,0.16577326923743,0.184830683487661,0.127578828090378,0.115797715469109,0.0856635611387459,0.0936416399223689,0.100617558713675,0.0807181565543615,0.154225974522053,0.163880526844429,0.173250258059731,0.197871219310417,0.236957594805235,0.246190742421353,0.246548315181283,0.369960370081059,0.470651794424451,0.909339730120526,0.817774592268339,..,..,..,..,..,..,..
"Korea, Rep.",KOR,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,..,..,..,..,..,..,..,..,..,..,..,99.3310870463035,99.363501940187,99.4878754965564,99.3003010357074,99.4083020933861,99.4339840808161,99.5614138570401,97.7986597748691,97.4410622051877,97.3901543211769,97.5618546577621,97.3150387646633,94.4903243930075,93.5438892569588,91.1947387526938,87.3144613263913,83.7181454782491,85.4666551955285,83.8431153561416,83.780131574621,84.3380945999656,85.8281226443893,86.9232080062521,87.7361502524948,87.0837253333585,87.0688775734844,87.564120738008,84.1519746753265,83.5946000333755,83.9686000940826,83.751215024014,83.4311120411506,82.2169950919049,82.4851138419253,80.6109199365036,80.5471681682196,81.8192346511184,81.1693776972217,81.6556380484376,82.8695300921611,82.7455231406255,83.2213632229225,84.1647175339902,82.3950038022924,81.0284758071445,..,..,..,..,..,..,..
"Korea, Rep.",KOR,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.63194686718062,0.955805367024804,0.752919687541883,0.725978660342439,0.441574756938943,0.443590287348248,0.608638119605653,0.676453174140543,0.948920714404801,0.78712686156931,0.7,0.69,0.7,0.85,0.77,0.87,0.95,1.03,1.06,1.21,1.32,1.35,1.61,1.92,2.87,2.74,2.55,2.84,3.18,3.36,..,..,..
"Korea, Rep.",KOR,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.0377143616365,3.07889276411637,2.49107745731648,2.95731813891705,1.45211542741277,1.66281143210463,1.3968065941117,1.30338474837246,2.01000606287806,1.80690673865431,1.4248282650437,1.37738284320544,1.04122448484554,1.49275476338249,1.26318832989646,1.04466914513476,0.99883163049693,1.06995691527453,0.985727672457291,1.03769073406601,1.24537463913126,1.43812265288346,1.33594507802273,1.63285870185595,1.56686805919401,1.89466631222848,..,..,..,..,..,..,..
"Korea, Rep.",KOR,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.8828430175781,99.9126739501953,99.9422149658203,99.9694366455078,99.9891204833984,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..,..
Mexico,MEX,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,..,..,..,..,..,..,..,..,..,..,..,0.515480524501434,0.649010477299185,0.557951482479784,0.544114776498146,0.443948638557508,0.378755996969952,0.361660192502727,0,0,0,0.0451084653553317,1.59654207475515,2.9605383685284,3.60289888415967,4.14242544817129,6.52397718615521,7.00851906694102,7.31372084979338,6.70319867465273,6.71115446705284,7.16574628606984,7.16446893063584,8.49247823811665,9.67777015041018,10.1360937417897,11.7159508152019,10.9455320520858,10.2180972441636,9.68565610150906,9.23495806490823,10.7940632184982,11.9259832921671,12.9368335047859,10.0007155394115,13.0566898487845,12.3288415140301,11.931903857173,7.89818613890797,10.9611807853477,11.7160308778857,11.1497567307788,11.1181272540263,10.7491440371848,11.2376283599119,10.8659180170857,..,..,..,..,..,..,..
Mexico,MEX,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,..,..,..,..,..,..,..,..,..,..,..,17.6358774445053,15.2502910360885,14.2452830188679,12.0046847550264,13.4823786540388,9.16799932665601,9.56964350638168,12.1898578698017,17.0572602077797,15.4804217317284,11.5231625134984,12.421297221667,10.1395996433675,9.24306913608651,8.49132693114239,8.62416867420265,9.43058787331013,8.27401649341902,9.07692961216601,12.4830580902475,16.1204013377926,15.4707068882466,15.3855225431737,15.9082722199944,16.1053018758867,14.6958291849249,15.112273348737,18.0286773740565,18.8099838128557,21.4556946639115,26.020150662654,34.1667392230812,40.1431734379829,42.7926240513841,40.1335098577171,46.3250866944399,49.7979432431617,52.096986799844,54.6542722050838,53.348189172416,54.3301260772054,53.8661840717643,55.7499175988645,57.0362459203439,59.8612191374888,..,..,..,..,..,..,..
Mexico,MEX,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,..,..,..,..,..,..,..,..,..,..,..,35.5166081381488,39.4208381839348,41.1266846361186,45.5519227015421,50.4439486385575,53.0447773756418,52.211102393846,58.2435515002632,52.334702424096,57.935844210149,53.4904383722679,55.777783330002,59.922811045837,58.3745542390429,57.386357526159,60.7511273086664,61.6795830849407,61.2186197229251,59.2591648613058,53.5770090730941,51.025900287781,48.759633911368,47.0911677341844,52.51102758766,44.5628185591929,43.9276813515039,47.7422937077967,49.0844962260839,45.3741318991175,45.5082046918682,42.0023552722583,34.3848667176853,30.348366120982,28.8884305695273,27.3037229630575,21.7969604580259,20.2512892427395,18.8214544306853,17.4985247652696,16.1818557943216,16.2665028356636,18.2864192065827,16.1849283278287,10.947408920848,10.1488728474182,..,..,..,..,..,..,..
Mexico,MEX,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,..,..,..,..,..,..,..,..,..,..,..,53.6679661071555,55.3201396973225,55.9299191374663,58.1007222330666,64.3702759311538,62.5915326992677,62.1424060927304,70.4334093700649,69.3919626318757,73.4162659418775,65.0587093511216,69.7956226264241,73.0229490577329,71.2205222592891,70.0201099054727,75.8992731690242,78.1186900251918,76.8063570661375,75.0392931481246,72.7712216303944,74.3120479116435,71.3948097302505,70.9691685154747,78.0970699580646,70.8042141768693,70.3394613516307,73.8000991086195,77.331270844304,73.8697718134823,76.198857420688,78.8165691534105,80.4775892329336,83.4283730637507,81.6817701603229,80.4939226695591,80.450888666496,81.9811363430743,78.8166273694373,83.1139777557011,81.2460758446234,81.7463856436477,83.2707305323733,82.683989963878,79.2212832011038,80.8760100019927,..,..,..,..,..,..,..
Mexico,MEX,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,..,..,..,..,..,..,..,..,..,..,..,0,0,161000000,463000000,518000000,579000000,592000000,598000000,1019000000,915000000,964000000,1296000000,1353000000,1424000000,1641000000,3394000000,4418000000,4633000000,4675000000,5126000000,6931000000,7917000000,8221000000,7939000000,8479000000,7452000000,6996000000,7436000000,7258000000,7599000000,8102000000,7904000000,8763000000,9121000000,10401000000,9086000000,10038000000,8052000000,7949000000,8616000000,8829000000,10478000000,11541000000,14000000000,17082000000,..,..,..,..,..,..,..
Mexico,MEX,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,..,..,..,..,..,..,..,..,..,..,..,46.3320338928445,44.6798603026775,43.6361185983828,40.7695686121413,34.4504143520627,36.1901355104789,36.7247746799594,28.5172837339884,28.9667391479423,25.2172874167438,33.6235766912257,28.5853487907256,25.3245722241899,27.1413781203267,28.2151652345976,20.6065847180184,17.6333147439472,18.9765341974477,20.6728686122085,20.2681353971529,16.9977444193824,19.6968328516378,19.3369351307924,13.6259523825706,18.0810256949188,19.9389946160529,15.7803609703092,13.5076575390556,17.1176439872592,16.1093958915765,13.3194384731854,11.4338216761907,8.41599038172528,10.6093449447141,11.0496554584317,11.8098385582734,10.3064024849965,14.553218350259,9.97856241176602,13.4758671249233,11.9725450948139,10.3776348509901,9.41794528564606,12.9000053068697,9.90396544298671,..,..,..,..,..,..,..
Mexico,MEX,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316044348158532,2.53545930920172,3.29936999299992,2.94963270712909,3.63447406632123,2.88110595319817,5.54555724869949,4.99584630701816,6.24264894652314,5.08217044058276,5.22270377525978,3.99708277622463,4.07779875507038,4.466572877954,4.44591202157338,3.86980549955174,4.30876347859376,4.21486256894826,3.92842063994692,3.64034680578505,3.92188351994741,2.13365174187133,3.332441511341,2.85455752730871,3.96870774839738,3.20966115636692,3.72085698307503,..,..,..,..,..,..,..
Mexico,MEX,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,..,..,..,..,..,..,..,..,..,..,..,0,0,0.433962264150943,1.12970915479211,1.17930971678354,1.21833179025335,1.13281922731013,1.04930689594666,1.64129822018201,1.36644664137869,1.31771395765272,1.61902858285029,1.65247871807712,1.63809962038422,1.76472485992967,3.49414211295736,4.24799523086094,4.21710873641478,3.97179389150843,4.42518366325095,5.39083767597418,5.95872471098266,6.05942228741164,5.39587170616661,5.56920287951237,4.72569772529821,4.17689097454819,4.07890117605757,3.78988042399875,3.69466391151088,3.78619361833374,3.62201621292176,3.70972453295063,3.83907939541129,4.14765839341543,3.52441020628234,3.78404053198227,2.98980747451869,2.96876984097343,3.12698476066735,2.91625791492018,3.41049643912664,3.88159797663171,4.64351102502189,5.49016834973549,..,..,..,..,..,..,..
Mexico,MEX,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,..,..,..,..,..,..,..,..,..,..,..,2.87802875301439,2.7774154207739,2.9124478776001,3.28059606179586,2.95321786630311,3.12351003280393,3.155181027281,2.4979574815392,2.88530705618011,2.35380029053225,2.89898668493139,2.89970807005348,2.94422861713268,3.11137948148183,3.37626108811352,4.39027640174739,4.83668671168551,5.13444848707594,5.28330198300389,2.35324844081169,2.26292628745362,2.41948177196032,2.60951978931505,2.09564544620274,3.39037466185071,3.22053862908165,3.33127304087589,2.92682469242785,3.31573390730358,3.04080316823253,2.79759176910517,2.8148182173761,2.69028202785618,2.73009918812994,2.90063871760636,2.92017798337178,2.8319385609912,3.19755582179537,2.8313813891782,2.68215215309575,3.11780017744104,2.77770919080167,3.09234910919373,3.42450549549344,3.51721073584162,..,..,..,..,..,..,..
Mexico,MEX,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,..,..,..,..,..,..,..,..,..,..,..,13.895494572051,12.6284813278225,11.8120341254436,11.2976636869059,10.6567995111363,9.98224932400046,9.37092460246446,8.77747090639422,8.20629028756399,7.22987483735244,6.67228938428387,6.48668337409456,6.9751056960923,6.85963351542888,6.61450038629197,6.97317709977137,6.86856807170759,6.59185819987289,6.28657322738171,6.91470617939353,6.35140482867008,6.28687693780918,6.0934841791072,5.72880375605539,6.13378120743764,6.08858603399099,5.9781428706537,5.85117090744995,5.59973853442064,5.52248057637582,4.94475318820846,4.82874144852209,4.60375334247612,4.57804907396828,4.44942724216521,4.28282414742617,4.2506796200216,4.24208125609155,4.03096166158846,4.08123236236788,3.91717540973837,3.73604458265018,3.98286744751451,3.75270895419011,3.7574452001131,..,..,..,..,..,..,..
Mexico,MEX,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,..,..,..,..,..,..,..,..,..,..,..,83.192252602741,84.5515817877203,85.2236436664464,85.3673129270795,86.3386557891721,86.8561935487296,87.4671089812951,88.7185049454766,88.9034874926116,90.3604489999458,90.4001019316551,90.6128812759947,90.0872829031893,90.0359781836528,90.0173930361971,88.7477208157717,88.4436307865697,88.4135970502482,88.5268014362789,87.3533381588173,87.4053059284606,86.950137855645,86.9718456644926,88.1984419868534,86.1862976610092,86.2438697171916,86.6588176118408,87.1615477603676,87.0944394807541,87.2495319862253,88.2788562173749,88.5223925337417,88.878887676593,88.7601843643367,88.6381756796909,89.1073508492478,88.9004846971326,89.6952919944448,90.5794907288493,90.4950889745985,90.4646096964222,91.0569958148799,90.5710453808104,90.2784899713522,90.4262079109407,..,..,..,..,..,..,..
Mexico,MEX,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.4133016877432,13.1955118498823,13.4270915549992,13.3039693414023,11.8631029257549,13.2618332258809,13.0647238378458,12.6997773864092,12.2384533673184,12.748461320411,12.17,11.34,10.68,10.17,10.21,10.31,9.82,9.46,9.77,9.17,9.36,9.07,8.97,9.23,9.76,9.19,9.22,9.99,10.03,10.34,..,..,..
Mexico,MEX,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.6933190604038,22.3885820953566,25.6555575626204,25.3963574182041,19.0218240887372,23.6502285744312,24.6646923413511,19.9572519448574,17.5865587151132,20.9075244112579,19.8040598030874,17.1056320915192,15.0558378891124,12.1257149146759,14.4484243401253,15.1973138518471,15.3342487645557,14.0904430169788,17.5430258247777,12.9473322527395,16.6028518855907,14.8888030097341,13.7881312901168,13.2995432622778,17.5435163318916,15.3941337927222,..,..,..,..,..,..,..
Mexico,MEX,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,93.145981,95.4484634399414,95.238294,95.8944625854492,96.093624,96.3295822143555,96.092755,96.7482986450195,98.0071334838867,97.1383209228516,97.897087097168,97.4008560180664,98.5977020263672,98.932731628418,99.1141586303711,97.9105682373047,98.9140396118164,98.1982116699219,99.2366943359375,99.0281524658203,99.1116333007813,99.1476974487305,99.1729278564453,99,99.5,100,99.5,99.5999984741211,99.4000015258789,..,..
Netherlands,NLD,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,79.6924194720271,79.2044938719927,76.3334198909374,69.1717499046893,59.7257889009793,53.1747301079568,49.7255014532276,51.9197498003726,46.6373181831702,32.2017014861081,19.8076264134319,12.4420986994477,7.40247421848197,6.03872536910711,5.41443728200727,4.08787644218364,8.37848530195916,10.5805853892873,11.4390544840574,8.64513526929759,13.6931765577261,16.2755842817667,24.1610293142327,25.9597652975692,26.9967185956864,27.2181358920997,25.9492539980345,28.0726114091115,35.7113099941101,33.9958932238193,38.2100377945754,33.9347171434717,32.6391136078284,31.4260164076777,33.8149673832747,36.9879384478914,33.30835957529,31.623961258856,32.4600779235033,28.9068265682657,30.2506945141748,30.4506582108196,30.2018107750492,30.7194943089095,27.7975378900152,26.9492899390519,26.8210010826343,27.0679408548471,24.9311960725974,23.4029078818904,21.6315921857969,21.7070452690786,26.440976591996,27.0690807580404,31.3485079966737,38.6535840828564,..,..,..,..,..,..,..
Netherlands,NLD,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0.883991281181884,0.851112119836587,0.784211893014801,0.705299275638582,0.678998911860718,0.62375049980008,3.67792170512038,9.23941974980037,16.2884083405217,27.9049106181348,46.688531009839,60.4333689649029,71.4132913563803,79.5276189028445,81.4393455196216,80.3494415570054,75.5869755921358,74.0400782349106,63.0950061692318,50.364544551998,39.8250162022035,36.4573087911573,44.866693195384,58.1693210393965,61.7063302430788,60.7066262093507,61.7975520414545,60.3516567035473,52.3308097858097,54.6611909650924,50.7572810137839,55.1395461389546,56.2563910066402,57.1819230420301,54.5168843201823,51.7587196767159,55.1081090572797,58.5520613016192,56.0445590736981,58.9886992619926,57.4823442782073,57.4090088935866,57.5947322907659,56.8282757338511,59.2674926393582,57.6445391859569,57.8167211356531,58.0135976798365,58.9101085986314,60.5782339851,63.1617338811101,60.9627686178848,54.7871207574203,55.1417394039475,49.8191804134677,42.2794585263923,..,..,..,..,..,..,..
Netherlands,NLD,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,19.423589246791,19.9443940081707,22.8823682160478,30.1229508196721,39.59521218716,46.2015193922431,46.596576841652,38.840830449827,36.9909872393587,39.0453370665518,32.603162171423,26.2226082308926,20.5263264111723,12.3282725597127,7.16203137269224,7.93615688009141,7.87450332834512,7.52667879079024,16.9085654912657,33.8623107470836,38.4208252322316,39.8623015315442,24.0714948932219,9.46689019279128,5.35856510242442,5.17578280140436,5.14607343875637,5.34792966865929,5.45316113832584,4.52703627652293,4.25744775455758,4.44181544418154,4.0837723442536,3.92177192550448,4.17068376175392,3.46692621385538,3.30590122098264,3.26271627197393,3.30681007517972,3.20687269372694,2.94652519775524,2.82502162006342,2.46194559339869,2.57493441302237,2.40184164246053,2.26378839283034,2.1197373346959,2.11001759140398,1.92000148765248,1.30793114670466,1.05055755848076,1.23373375569264,1.0251892582625,1.1824722811984,1.84300605310488,1.30008176614881,..,..,..,..,..,..,..
Netherlands,NLD,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,100,100,100,100,100,100,100,100,99.9167137630507,99.1519491707947,99.0993195946938,99.0980758952432,99.3420919860346,97.8946168316644,94.0158141743212,92.3734748792805,91.8399642224401,92.1473424149882,91.4426261445548,92.8719905683792,91.9390179921612,92.5951946044682,93.0992174028386,93.5959765297569,94.0616139411896,93.1005449028548,92.8928794782453,93.7721977813181,93.4952809182457,93.1841204654346,93.2247665629169,93.5160787266079,92.9792769587222,92.5297113752122,92.5025354652109,92.2135843384627,91.7223698535523,93.4387388324492,91.8114470723811,91.1023985239852,90.6795639901374,90.6846887244696,90.2584886592138,90.122704455783,89.4668721718339,86.8576175178391,86.7574595529833,87.1915561260876,85.7613061588813,85.289073013695,85.8438836253878,83.903547642656,82.2532866076788,83.3932924431863,83.0106944632463,82.2331243753975,..,..,..,..,..,..,..
Netherlands,NLD,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803000000,872000000,867000000,1211000000,1106000000,1024000000,1085000000,265000000,231000000,17000000,441000000,554000000,704000000,851000000,923000000,721000000,831000000,875000000,1015000000,1158000000,1317000000,1736000000,1925000000,2216000000,2417000000,2830000000,3185000000,3864000000,3890000000,5212000000,7357000000,7945000000,7476000000,9429000000,10738000000,11092000000,12265000000,12410000000,12069000000,11596000000,13602000000,..,..,..,..,..,..,..
Netherlands,NLD,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00476591418177197,0.00446707763780935,0.00146158230900773,0.0028731091350505,0.0506502395619439,0.118108048021343,0.139815013981501,0.155325731001722,0.11923430837621,0.125208158563612,0.10841844592014,0.0936515926623977,0.106330108757209,0.122921582615376,0.103782287822878,0.158427329830081,0.124915921975593,0.114606015773955,0.0743663368381912,0.0938605331278282,0.0880695749642217,0.107251626481034,0.101744877097894,0.0948378458792026,0.0861985557344029,0.0880355495933596,0.0500162333388907,0.100679587213692,0.112054729889125,0.108298361987275,0.0844916871082039,..,..,..,..,..,..,..
Netherlands,NLD,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0,0,0,0,0,0,0,0,0.0832862369493441,0.848050829205255,0.900680405306182,0.901924104756815,0.657908013965409,2.10538316833565,5.98418582567886,6.14655903276936,6.66013038168464,6.36516487664276,6.59133709981168,5.41232315711095,6.48088139987038,5.71089566452781,6.46140071627537,6.01676445934619,5.91130650864953,6.19409979824297,6.2777331070014,5.19738669083149,5.27933803565528,5.50171115674196,4.86605157847932,4.47542482254248,4.91864814838785,5.11670705944867,4.96700765021849,4.95028767849003,4.86988281844468,2.78307502051478,4.18591889370576,4.41881918819188,4.38018096417534,4.24500603226461,4.07893228868214,4.15005474188684,3.77615744857431,4.00016012649993,3.50996124776138,3.99372414776779,3.87626450461172,3.73644351795657,3.32774377462899,3.63363547818151,3.79000561482313,2.84166863253912,3.95579106151734,3.50867629690197,..,..,..,..,..,..,..
Netherlands,NLD,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47996608795016,1.49990539587526,1.48749270836908,1.96603675563348,1.7156862745098,1.5801006079684,1.69390973100401,0.439381880886059,0.387259010896899,0.0270795501608844,0.700589384720479,0.824920337115459,1.02895394554144,1.22250793696399,1.26351813826146,1.00183414851045,1.11717573671757,1.13258345522089,1.31546546741145,1.44991047616663,1.62258060541846,2.03223956077403,2.22484194953943,2.43209131317566,2.78713099630996,3.15738974238824,3.40048898711337,4.02579677227785,4.01784792084117,5.14948524907622,7.36281662513386,8.03881294709257,7.10882898302667,8.76692204700982,9.44489889261243,9.29990777228138,10.7622649456403,12.0137853588646,11.8630573248408,11.2127482643254,12.3575906241483,..,..,..,..,..,..,..
Netherlands,NLD,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0,0,0,0,0,0,0,0,0.0188386889305186,0.189560688238467,0.195331944747923,0.207488913708792,0.145493160213404,0.465734748776513,1.40065484910436,1.47255821657465,1.5445689688135,1.53011360323737,1.6276698630947,1.33034670129456,1.70052926777972,1.56722077320929,1.87462560122769,1.65401468001581,1.61650056808493,1.67607870002675,1.74694713533773,1.44062151621112,1.50613712638082,1.64165421999257,1.63160933773117,1.50201866232123,1.71838682975356,1.77950084024638,1.78784808748852,1.71456495643794,1.73157934836308,1.26485104102812,1.76545508786409,1.83629569581889,1.88524890987467,1.84283342971055,1.8219903449589,1.82981238751687,1.80022752833999,1.92628896630913,1.90057633441124,2.22519682661971,2.37486555867252,2.48350085887788,2.22768003022647,2.66739860906878,2.68352733788469,2.51508786889777,3.12654470064918,3.37380480632713,..,..,..,..,..,..,..
